year,genre,duration,key,key_confidence,loudness,mode,mode_confidence,segments_loudness_max_mean,segments_loudness_max_std,segments_loudness_max_time_mean,segments_loudness_max_time_std,segments_loudness_start_mean,segments_loudness_start_std,tempo,time_signature,time_signature_confidence,segments_pitches_mean_0,segments_pitches_mean_1,segments_pitches_mean_2,segments_pitches_mean_3,segments_pitches_mean_4,segments_pitches_mean_5,segments_pitches_mean_6,segments_pitches_mean_7,segments_pitches_mean_8,segments_pitches_mean_9,segments_pitches_mean_10,segments_pitches_mean_11,segments_pitches_std_0,segments_pitches_std_1,segments_pitches_std_2,segments_pitches_std_3,segments_pitches_std_4,segments_pitches_std_5,segments_pitches_std_6,segments_pitches_std_7,segments_pitches_std_8,segments_pitches_std_9,segments_pitches_std_10,segments_pitches_std_11,segments_timbre_mean_0,segments_timbre_mean_1,segments_timbre_mean_2,segments_timbre_mean_3,segments_timbre_mean_4,segments_timbre_mean_5,segments_timbre_mean_6,segments_timbre_mean_7,segments_timbre_mean_8,segments_timbre_mean_9,segments_timbre_mean_10,segments_timbre_mean_11,segments_timbre_std_0,segments_timbre_std_1,segments_timbre_std_2,segments_timbre_std_3,segments_timbre_std_4,segments_timbre_std_5,segments_timbre_std_6,segments_timbre_std_7,segments_timbre_std_8,segments_timbre_std_9,segments_timbre_std_10,segments_timbre_std_11,timbre_mean,timbre_std,pitch_mean,pitch_std
1999,Punk,158.97011721568614,5.541176470588236,0.4832823529411761,-5.842078431372544,0.7215686274509804,0.4821372549019601,-7.555257178314397,4.179250299783051,0.05304896037545552,0.06074977258567538,-13.359391336831957,5.702205270746886,154.16295294117677,2.9607843137254903,0.2042313725490197,0.5260234271406178,0.5391585989330749,0.4264867931425884,0.3730281778632688,0.4501285790748201,0.37078431753439217,0.3949659651576307,0.4184627361328315,0.4091803892194716,0.4200495843083232,0.35726074277069986,0.4010307563926197,0.2767505910861305,0.2839349569802326,0.26016484689764136,0.22486038328531294,0.2687946894592066,0.2303323372876363,0.24446844268154416,0.2620750437816341,0.2513590673718214,0.2725443465539338,0.2357349198208404,0.26444431893468184,49.39667384563842,39.12538042489978,27.40362227772832,-1.2880922289198415,-24.291504301963982,-17.358957022431213,-3.524842694335633,1.6089367269277859,9.608116143575163,7.296247883359193,-0.2557477290066934,0.5718719103873681,4.4712453940514925,31.009873484706702,29.182084620230512,28.42758528995159,23.48054557915596,23.42333729491729,17.72803605073957,16.797666990066396,14.513996876814645,13.594795010895293,13.788704418820508,12.776689286444936,"[39.12538042489978, 27.40362227772832, -1.2880922289198415, -24.29150430196398, -17.358957022431213, -3.5248426943356326, 1.608936726927786, 9.608116143575165, 7.296247883359192, -0.2557477290066934]","[31.009873484706702, 29.18208462023051, 28.427585289951587, 23.480545579155958, 23.423337294917292, 17.72803605073957, 16.797666990066396, 14.513996876814643, 13.594795010895291, 13.788704418820508]","[39.12538042489978, 27.40362227772832, -1.2880922289198415, -24.29150430196398, -17.358957022431213, -3.5248426943356326, 1.608936726927786, 9.608116143575165, 7.296247883359192, -0.2557477290066934]","[31.009873484706702, 29.18208462023051, 28.427585289951587, 23.480545579155958, 23.423337294917292, 17.72803605073957, 16.797666990066396, 14.513996876814643, 13.594795010895291, 13.788704418820508]"
2000,Punk,164.47782936254964,5.231075697211155,0.5032470119521913,-4.949629482071729,0.7928286852589641,0.4994581673306771,-6.7007868912552455,4.3113215111792345,0.057146273733475236,0.06911091331450206,-12.234680330190654,5.812159722582173,150.50193227091597,3.0398406374501987,0.2326533864541832,0.5029342229533974,0.5014210948478903,0.4228667779582513,0.34647597662322765,0.434986298496896,0.3678782595606971,0.4033098919977461,0.4252370417497337,0.3903017650671746,0.42774571715999415,0.3649537789524824,0.4131780000210582,0.2793718719251673,0.27176470008116765,0.262229333999138,0.21357962171149605,0.2686494748236558,0.2299445076600109,0.2432834260288661,0.26248395375666195,0.23980226076103836,0.2746617471866075,0.23539021821334385,0.2687895016725713,50.445948465424394,35.1761891776606,30.122852629222702,-1.9198663053576857,-23.50180555598217,-17.5224510329878,-3.569747379395392,1.5830957432022588,9.050905783531322,6.46162169783679,-0.6833550629154835,-0.28710192470226925,4.6510528711136105,31.71489744725585,29.284283400760565,28.071085904731866,23.606598851751656,22.492141146045107,17.636593380653526,17.078820168552127,15.130159879577706,13.64565052897374,13.108784120020523,13.026168601760185,"[35.176189177660596, 30.122852629222702, -1.9198663053576859, -23.501805555982173, -17.5224510329878, -3.5697473793953916, 1.5830957432022588, 9.050905783531322, 6.46162169783679, -0.6833550629154835]","[31.714897447255854, 29.284283400760565, 28.071085904731863, 23.606598851751656, 22.49214114604511, 17.636593380653522, 17.078820168552127, 15.130159879577704, 13.645650528973741, 13.108784120020522]","[35.176189177660596, 30.122852629222702, -1.9198663053576859, -23.501805555982173, -17.5224510329878, -3.5697473793953916, 1.5830957432022588, 9.050905783531322, 6.46162169783679, -0.6833550629154835]","[31.714897447255854, 29.284283400760565, 28.071085904731863, 23.606598851751656, 22.49214114604511, 17.636593380653522, 17.078820168552127, 15.130159879577704, 13.645650528973741, 13.108784120020522]"
2001,Punk,164.66765308681696,5.237942122186495,0.45403536977492,-5.5274308681671975,0.7588424437299035,0.4763472668810285,-7.268215630809865,4.131712143527639,0.05520892312051413,0.0646611598050636,-13.063892437128468,5.6983926417603525,151.18296141479112,3.1607717041800645,0.209363344051447,0.5095028351477362,0.5196333134624004,0.4212426149228751,0.3543379618296319,0.4418562116811816,0.3711114658632616,0.3934351940140529,0.3931577082136238,0.377569185990706,0.41618012118298026,0.3465834710903952,0.3997520968604227,0.2861693282520417,0.28448433131286033,0.26513450226652496,0.221599440274054,0.2739761882859475,0.2379973996918973,0.2510271547728741,0.2561695384627317,0.2432969071960395,0.2798010743385129,0.23683891653254846,0.2701936510987001,49.75346965221314,31.898667626228903,27.70407793381363,-1.159731940533209,-22.18483650199415,-16.684437803522606,-0.48471567296477003,1.2331268104575004,8.836298041755354,5.954825492586348,-0.9526206197354482,-0.3332301996697061,4.486735977610332,33.1892872894591,29.48531704795291,28.61154517826803,24.18522602047816,23.401846534072536,18.26699592325677,17.59565199626589,15.4242869706371,14.246916411656873,13.479629419408138,13.252422602855212,"[31.898667626228903, 27.704077933813632, -1.159731940533209, -22.18483650199415, -16.684437803522606, -0.48471567296477, 1.2331268104575004, 8.836298041755354, 5.954825492586349, -0.9526206197354482]","[33.1892872894591, 29.485317047952908, 28.611545178268027, 24.185226020478165, 23.401846534072536, 18.266995923256765, 17.595651996265893, 15.4242869706371, 14.246916411656871, 13.479629419408138]","[31.898667626228903, 27.704077933813632, -1.159731940533209, -22.18483650199415, -16.684437803522606, -0.48471567296477, 1.2331268104575004, 8.836298041755354, 5.954825492586349, -0.9526206197354482]","[33.1892872894591, 29.485317047952908, 28.611545178268027, 24.185226020478165, 23.401846534072536, 18.266995923256765, 17.595651996265893, 15.4242869706371, 14.246916411656871, 13.479629419408138]"
2002,Punk,175.9016494761905,5.342857142857143,0.465814285714285,-5.286599999999998,0.7285714285714285,0.4967952380952382,-7.003169212529165,4.057927824125429,0.057661253159591475,0.07258011302915597,-12.818171646798895,5.7871675610140025,146.3681380952383,3.304761904761905,0.2720428571428564,0.4944812049583507,0.5006628700968927,0.4209083500119213,0.3553838509443151,0.4384600158443068,0.3719009380877609,0.3887898411781438,0.4026271511423585,0.3786187270488002,0.4207552790514275,0.34808635996958137,0.3997681836570085,0.2784151495113365,0.2776474904941492,0.2639715482133925,0.22003426747993304,0.2698286365094421,0.23661801279622344,0.2459491443668861,0.2645890182414781,0.2423573887861508,0.2763799952002565,0.2334904609681325,0.26773836973398185,49.99648340527979,31.531219755893826,26.163415853370985,-1.9994408938640988,-22.60500472229669,-16.682824796850806,-1.5535365942317338,-0.11695614676871514,8.400754840855548,5.451609256837335,-0.742472092648516,0.5926252158446368,4.458432245027035,33.24955358555664,31.021396075926503,28.763591414559514,23.538970033750356,24.11498642998575,18.244147773096266,17.801038797103075,15.299613065782335,14.275920175471713,13.867824860376606,13.31433001166188,"[31.53121975589383, 26.163415853370985, -1.9994408938640988, -22.605004722296687, -16.682824796850806, -1.5535365942317338, -0.11695614676871516, 8.400754840855548, 5.451609256837335, -0.742472092648516]","[33.24955358555664, 31.021396075926503, 28.763591414559507, 23.538970033750356, 24.114986429985745, 18.244147773096262, 17.801038797103075, 15.299613065782335, 14.275920175471711, 13.867824860376603]","[31.53121975589383, 26.163415853370985, -1.9994408938640988, -22.605004722296687, -16.682824796850806, -1.5535365942317338, -0.11695614676871516, 8.400754840855548, 5.451609256837335, -0.742472092648516]","[33.24955358555664, 31.021396075926503, 28.763591414559507, 23.538970033750356, 24.114986429985745, 18.244147773096262, 17.801038797103075, 15.299613065782335, 14.275920175471711, 13.867824860376603]"
2003,Punk,168.22562982683945,5.393939393939394,0.4314415584415576,-4.974168831168831,0.658008658008658,0.4556580086580088,-6.6330036540262,3.960663301743661,0.056870945704803576,0.07246074798275806,-12.232291505909592,5.699807548137095,155.39880952380958,3.346320346320346,0.2859307359307357,0.4954741894175146,0.521600108403901,0.4017713407193759,0.37265823914169627,0.4287474829615463,0.3757529512844112,0.4117265411763337,0.4060408390270759,0.40879099438809857,0.41658404294095214,0.36998566521526977,0.4024790557093553,0.2788465346813828,0.28112503606134376,0.2483224867019241,0.2328450067849785,0.26333736936396274,0.2356009731511665,0.2588548202671917,0.26266622627462205,0.25859900069553793,0.2767484827646605,0.2464467821806898,0.2712209225993883,50.45477948743669,28.61433668961177,29.47580545920783,-2.073232579762963,-25.4892170269518,-17.134962861631465,-0.2938667599072794,1.5052204497221728,6.065597960756519,5.476189490614799,-1.1682400263882804,-2.0530211215469687,4.416100727446137,32.32183227775801,29.166419849658038,29.039873105085594,24.62810355653732,23.34991456718709,18.398369232961052,17.835522714230347,15.376806468269674,14.167077243481648,13.491813681666505,13.192512578770812,"[28.614336689611772, 29.47580545920783, -2.073232579762963, -25.4892170269518, -17.134962861631465, -0.2938667599072794, 1.5052204497221728, 6.065597960756519, 5.476189490614799, -1.1682400263882804]","[32.32183227775801, 29.166419849658034, 29.039873105085594, 24.628103556537315, 23.349914567187092, 18.39836923296105, 17.835522714230347, 15.376806468269674, 14.167077243481648, 13.491813681666503]","[28.614336689611772, 29.47580545920783, -2.073232579762963, -25.4892170269518, -17.134962861631465, -0.2938667599072794, 1.5052204497221728, 6.065597960756519, 5.476189490614799, -1.1682400263882804]","[32.32183227775801, 29.166419849658034, 29.039873105085594, 24.628103556537315, 23.349914567187092, 18.39836923296105, 17.835522714230347, 15.376806468269674, 14.167077243481648, 13.491813681666503]"
2004,Punk,176.56999114457855,5.6566265060240974,0.4299819277108437,-5.325054216867463,0.7108433734939759,0.4540421686746983,-7.211974245579943,4.4886140287638865,0.056575733835627376,0.07340248241408552,-12.863509692653404,6.095843558857702,151.51757228915667,3.2710843373493974,0.2604277108433736,0.5117030528299417,0.5298982995470717,0.4344718540614457,0.360843014825655,0.42410006206946493,0.3827102574474052,0.40738680389243936,0.4153390864363803,0.3971106057045968,0.4214750600087756,0.3558970625508852,0.3983765419833594,0.28062089690129616,0.281139731078473,0.261856734842159,0.2235148438998862,0.26103034473390224,0.2403958155570173,0.2500044459708497,0.2620660547603029,0.24812329990698895,0.2710838147420225,0.2383647311209789,0.2675744539987992,49.856375086863096,29.293385526309237,27.99142512147745,-2.6409236139413546,-19.789448840838638,-17.952635734480342,-3.317022782836377,0.2257987377828228,5.9131519338994005,4.520210503588028,-0.029984949757636988,-0.010437650163798395,4.887198433560076,33.529440863542064,31.43756994928527,27.978150104797443,25.000260164846072,23.311328205069042,18.842627578949585,17.454529335549214,16.05770321110565,14.196580646961126,13.299305941033595,13.26977094385825,"[29.293385526309237, 27.991425121477448, -2.6409236139413546, -19.789448840838638, -17.95263573448034, -3.317022782836377, 0.22579873778282278, 5.9131519338994005, 4.520210503588027, -0.02998494975763699]","[33.529440863542064, 31.43756994928527, 27.978150104797443, 25.00026016484607, 23.311328205069042, 18.842627578949585, 17.454529335549214, 16.05770321110565, 14.196580646961127, 13.299305941033596]","[29.293385526309237, 27.991425121477448, -2.6409236139413546, -19.789448840838638, -17.95263573448034, -3.317022782836377, 0.22579873778282278, 5.9131519338994005, 4.520210503588027, -0.02998494975763699]","[33.529440863542064, 31.43756994928527, 27.978150104797443, 25.00026016484607, 23.311328205069042, 18.842627578949585, 17.454529335549214, 16.05770321110565, 14.196580646961127, 13.299305941033596]"
2005,Punk,169.9286794252877,5.521072796934866,0.4374865900383146,-5.391513409961691,0.7011494252873564,0.463268199233717,-6.94801549120959,3.9087352690074746,0.057862994480975476,0.07200190241292534,-12.640733214014828,5.619314451474905,149.7745555555554,3.333333333333333,0.29533716475095795,0.5163007301117614,0.5446698098539015,0.4385020963819196,0.3634362720360691,0.4285444480517875,0.3779871040237153,0.39684720378622623,0.40485545481012414,0.3892682913827133,0.4152412226230161,0.35163164271105746,0.3823700694519862,0.28004828885308275,0.28894126971448897,0.264392258747174,0.2272323171344521,0.2656319296328149,0.24221802621472385,0.2506252866458212,0.2599036685431192,0.24708319107384644,0.270920241422437,0.23632266633750276,0.264279993408126,50.10944056057501,31.08991389002171,24.86851368238362,-3.5086750961053665,-19.79441818747195,-17.71955154321322,-0.8958788949808015,0.5637013649759105,5.418951473109621,5.606719602862342,-0.7644365993388065,0.3963491579185055,4.3069718824659855,32.20092374690699,29.89725183832995,28.312230461529282,23.85657534122535,23.476642804240576,18.35072361486543,17.935027708089308,15.570024964099646,14.380032226005376,13.579113033443962,13.256950621686213,"[31.08991389002171, 24.868513682383625, -3.5086750961053665, -19.794418187471955, -17.719551543213218, -0.8958788949808015, 0.5637013649759105, 5.418951473109621, 5.606719602862343, -0.7644365993388065]","[32.20092374690699, 29.89725183832995, 28.312230461529282, 23.85657534122535, 23.476642804240576, 18.35072361486543, 17.93502770808931, 15.570024964099646, 14.380032226005374, 13.57911303344396]","[31.08991389002171, 24.868513682383625, -3.5086750961053665, -19.794418187471955, -17.719551543213218, -0.8958788949808015, 0.5637013649759105, 5.418951473109621, 5.606719602862343, -0.7644365993388065]","[32.20092374690699, 29.89725183832995, 28.312230461529282, 23.85657534122535, 23.476642804240576, 18.35072361486543, 17.93502770808931, 15.570024964099646, 14.380032226005374, 13.57911303344396]"
2006,Punk,164.1679940955632,4.986348122866893,0.4460034129692832,-5.041907849829347,0.7576791808873721,0.4780170648464164,-6.6420839854316105,4.024013362305848,0.059980731131215034,0.0740898196274105,-12.286597501412132,5.790495968644673,148.3423447098974,3.2593856655290097,0.2544436860068265,0.5092946064554403,0.5199123657709734,0.42732209604608506,0.3587517046117146,0.4338412290463307,0.38543690440807693,0.40144663212114,0.42453940413266056,0.3902152377326264,0.4225321119308292,0.3482926433109643,0.40652559288934703,0.2806632628501312,0.2763568669399503,0.2605451790118547,0.2251832433451258,0.26351171023427683,0.2454235752641721,0.2438660921477582,0.26087726503740405,0.2423670444350246,0.27410610417299924,0.23377040845281724,0.2647183059462243,50.45619799667866,27.909543124252753,26.762677151721054,-3.221254255732879,-21.234577783743127,-17.815054669416504,-1.265430823754176,1.2656944772275518,6.5299852235950056,4.9758891145775435,-0.3231787752835819,0.7876696847329767,4.482750730361968,33.09337178570484,29.26146631839686,29.349579431628786,22.91393393458406,22.93331037977977,18.208589666413587,18.033160599112797,14.922653820146227,14.317373384455413,13.38543618246661,12.784255784188154,"[27.909543124252753, 26.762677151721057, -3.221254255732879, -21.234577783743127, -17.815054669416504, -1.265430823754176, 1.2656944772275518, 6.5299852235950056, 4.975889114577543, -0.3231787752835819]","[33.09337178570484, 29.26146631839686, 29.349579431628783, 22.91393393458406, 22.933310379779773, 18.208589666413584, 18.033160599112794, 14.922653820146227, 14.317373384455417, 13.38543618246661]","[27.909543124252753, 26.762677151721057, -3.221254255732879, -21.234577783743127, -17.815054669416504, -1.265430823754176, 1.2656944772275518, 6.5299852235950056, 4.975889114577543, -0.3231787752835819]","[33.09337178570484, 29.26146631839686, 29.349579431628783, 22.91393393458406, 22.933310379779773, 18.208589666413584, 18.033160599112794, 14.922653820146227, 14.317373384455417, 13.38543618246661]"
2007,Punk,177.6493143103448,5.245689655172415,0.4395517241379309,-5.121525862068974,0.6681034482758621,0.4787586206896549,-6.653500871966535,3.70238778923132,0.05530082298887785,0.06599538613052235,-12.381438059735125,5.441366403792144,150.65933189655158,3.3577586206896552,0.3088965517241381,0.5047077937591786,0.5050121341531558,0.41800321542899016,0.3562208029588693,0.4111109238039755,0.3702281268733557,0.3940017311453338,0.4063696656954833,0.38547885806963306,0.41255359370565703,0.3581993466074981,0.3938164971611036,0.2821844105574974,0.2736072309580839,0.2639786628547277,0.22445450888481572,0.26031055632021033,0.2395479663789577,0.2425264445060849,0.262392090547693,0.2431445783399315,0.2714925513007008,0.24224038611421855,0.26780251699000696,50.333304814959824,23.963542721899163,25.90846874493596,-2.337223073296784,-18.343058850708896,-19.187466303344,0.4282137946465355,0.7447214395127185,5.292793593268095,5.297722703604498,-0.16021592550826042,-1.1990311906043782,4.109020190772542,32.037755343962644,29.8479173293837,27.90516633370851,24.24422702665627,23.507344478480157,18.205570187401733,17.91145455934841,15.37256841007876,14.390151103808645,13.625529578753186,13.108499692280404,"[23.96354272189916, 25.90846874493596, -2.3372230732967836, -18.343058850708896, -19.187466303343996, 0.4282137946465355, 0.7447214395127185, 5.292793593268095, 5.297722703604498, -0.16021592550826042]","[32.037755343962644, 29.847917329383705, 27.905166333708507, 24.244227026656272, 23.50734447848016, 18.205570187401737, 17.91145455934841, 15.372568410078761, 14.390151103808643, 13.625529578753186]","[23.96354272189916, 25.90846874493596, -2.3372230732967836, -18.343058850708896, -19.187466303343996, 0.4282137946465355, 0.7447214395127185, 5.292793593268095, 5.297722703604498, -0.16021592550826042]","[32.037755343962644, 29.847917329383705, 27.905166333708507, 24.244227026656272, 23.50734447848016, 18.205570187401737, 17.91145455934841, 15.372568410078761, 14.390151103808643, 13.625529578753186]"
2008,Punk,177.0764216091956,4.655172413793104,0.4180919540229886,-4.736390804597699,0.7586206896551724,0.4519770114942526,-6.496899662324696,4.132570157294233,0.06203427418507487,0.08442542471890079,-12.095588456825785,5.927783404321056,134.96755172413785,3.4597701149425286,0.4380229885057472,0.5155184935320539,0.5225208078302291,0.3941085728045681,0.37221541317717016,0.39626559922467663,0.3961078104217449,0.43749193117293067,0.4174607170228774,0.4161772964707327,0.3931930662410037,0.362091399928552,0.3862023786282936,0.2851847456431917,0.27918341053930523,0.2431723292690117,0.23699499565106835,0.24931798721371956,0.253068660517267,0.2583418595234133,0.25916386350765624,0.26381355680269897,0.26797281282703983,0.2479081005000477,0.2664387215509297,50.60833076169549,37.565442375849315,24.40996004268569,-4.315608354241825,-24.71187732061915,-16.708853997372795,-0.1475849178881379,1.1034520772185736,4.722557635130589,4.855699818670286,-1.2568570379321389,2.1050046145626484,4.607402604422061,34.52056203629723,31.056648656916146,28.09881065286263,23.660601602269463,23.258418278356636,19.001120859750745,18.505994053373637,14.941742025899973,14.600458404059925,13.421008605194494,13.28559473305607,"[37.56544237584931, 24.409960042685693, -4.315608354241825, -24.711877320619152, -16.708853997372795, -0.1475849178881379, 1.1034520772185736, 4.722557635130589, 4.855699818670286, -1.2568570379321387]","[34.52056203629723, 31.05664865691615, 28.098810652862632, 23.660601602269466, 23.258418278356633, 19.001120859750745, 18.505994053373634, 14.941742025899973, 14.600458404059925, 13.421008605194496]","[37.56544237584931, 24.409960042685693, -4.315608354241825, -24.711877320619152, -16.708853997372795, -0.1475849178881379, 1.1034520772185736, 4.722557635130589, 4.855699818670286, -1.2568570379321387]","[34.52056203629723, 31.05664865691615, 28.098810652862632, 23.660601602269466, 23.258418278356633, 19.001120859750745, 18.505994053373634, 14.941742025899973, 14.600458404059925, 13.421008605194496]"
2009,Punk,179.0488031192662,5.697247706422019,0.4463486238532117,-4.882229357798169,0.7247706422018348,0.4498440366972477,-6.436732647756445,3.800254595757021,0.05628677405128557,0.07298690621513489,-11.95931770301464,5.5034369375694245,143.85917431192652,3.4770642201834865,0.3975045871559637,0.498686692643655,0.5035194518249089,0.4092566352027924,0.3667778818751372,0.4082436242215187,0.4005262855200164,0.42316039548779977,0.4185231892398635,0.4104804224616511,0.4160097745867161,0.3662095849055648,0.4000327363796321,0.2677245491168207,0.27499196220260075,0.2535311263887132,0.2283807688790792,0.2454064432110715,0.24938398546036705,0.2546751437581847,0.2648845066918849,0.2661577058070183,0.2728916804810423,0.24255978647793786,0.2660352777747099,50.67035297409463,33.200518592744224,23.071079257118672,-4.484209710485461,-22.91210070575789,-19.473314568642273,-0.6289126881197015,0.9102351068770383,2.3749841142114314,4.6554730853728445,0.2834330143185073,-0.11747766167991334,4.195100398613544,31.602267678436714,29.24540582814411,27.245699037228466,23.656232635134653,23.05238509547116,18.18589826871716,17.757410482858738,14.753839041089122,14.159372735834253,13.35291784036962,12.736973511069946,"[33.200518592744224, 23.07107925711867, -4.484209710485461, -22.912100705757894, -19.473314568642273, -0.6289126881197015, 0.9102351068770385, 2.3749841142114314, 4.655473085372845, 0.28343301431850726]","[31.602267678436714, 29.245405828144108, 27.245699037228462, 23.656232635134657, 23.05238509547116, 18.18589826871716, 17.757410482858738, 14.753839041089122, 14.159372735834252, 13.352917840369619]","[33.200518592744224, 23.07107925711867, -4.484209710485461, -22.912100705757894, -19.473314568642273, -0.6289126881197015, 0.9102351068770385, 2.3749841142114314, 4.655473085372845, 0.28343301431850726]","[31.602267678436714, 29.245405828144108, 27.245699037228462, 23.656232635134657, 23.05238509547116, 18.18589826871716, 17.757410482858738, 14.753839041089122, 14.159372735834252, 13.352917840369619]"
2010,Punk,192.77909473684207,4.631578947368421,0.4328421052631579,-4.539105263157893,0.7894736842105263,0.510368421052632,-6.422391174955982,4.309115271049737,0.06675941057667246,0.09044176985426684,-11.581728847533855,5.9267158233235975,143.12078947368425,3.842105263157895,0.3452631578947368,0.5513743913384903,0.5054708614653852,0.43094499891621396,0.32866919836814323,0.4137548423153469,0.3843086432430014,0.4420177366947179,0.4618190630978288,0.40798660005326265,0.4522240386576453,0.3689109649476778,0.4623625384888268,0.28493858480405104,0.2662147234434911,0.26826077156572525,0.1928455824102964,0.24917028760969806,0.23081563917097034,0.2587465767963502,0.27828461302805185,0.24684501010033594,0.28503836680664324,0.24530870121765674,0.2928753450193509,50.715923179112956,49.503690902215574,14.759164618878215,-8.655720423533245,-14.276943864429107,-26.02785393214117,4.367400949593769,0.056396167678301065,4.061979663774962,5.923923715325718,-1.1755878679071226,1.2478157513912715,4.777626690478812,35.75816738442293,33.74202215480597,28.855104808161226,25.602357148319868,21.986296311783033,18.305368831087886,19.829870246978874,16.6822116289193,14.954229872251416,13.350455539606125,13.67263955323451,"[49.50369090221558, 14.759164618878215, -8.655720423533245, -14.276943864429107, -26.02785393214117, 4.367400949593769, 0.05639616767830106, 4.061979663774962, 5.923923715325717, -1.1755878679071226]","[35.758167384422926, 33.742022154805966, 28.855104808161222, 25.602357148319868, 21.98629631178303, 18.305368831087883, 19.829870246978874, 16.6822116289193, 14.954229872251416, 13.350455539606124]","[49.50369090221558, 14.759164618878215, -8.655720423533245, -14.276943864429107, -26.02785393214117, 4.367400949593769, 0.05639616767830106, 4.061979663774962, 5.923923715325717, -1.1755878679071226]","[35.758167384422926, 33.742022154805966, 28.855104808161222, 25.602357148319868, 21.98629631178303, 18.305368831087883, 19.829870246978874, 16.6822116289193, 14.954229872251416, 13.350455539606124]"
